30.8818000000000	0.204820000000000
32.7754000000000	0.214248000000000
34.5115000000000	0.227814000000000
36.7738000000000	0.241245000000000
38.8743000000000	0.252350000000000
41.4238000000000	0.271644000000000
43.9650000000000	0.288842000000000
47.0344000000000	0.310924000000000
50.3170000000000	0.330606000000000
52.1481000000000	0.347252000000000
55.3480000000000	0.372275000000000
58.9766000000000	0.395842000000000
62.8436000000000	0.422629000000000
66.9646000000000	0.453081000000000
71.0722000000000	0.479796000000000
75.1350000000000	0.514373000000000
80.0592000000000	0.540254000000000
84.6352000000000	0.576819000000000
90.1833000000000	0.610827000000000
96.0958000000000	0.649496000000000
102.392000000000	0.673843000000000
109.104000000000	0.713571000000000
116.254000000000	0.749476000000000
124.364000000000	0.783964000000000
132.514000000000	0.820044000000000
140.640000000000	0.861309000000000
145.177000000000	0.886336000000000
155.922000000000	0.930925000000000
165.477000000000	0.954027000000000
178.427000000000	0.993839000000000
190.120000000000	1.03958000000000
204.189000000000	1.08296000000000
219.293000000000	1.10982000000000
228.167000000000	1.14206000000000
241.193000000000	1.17521000000000
259.036000000000	1.20931000000000
273.825000000000	1.24441000000000
291.756000000000	1.27007000000000
310.871000000000	1.31768000000000
331.228000000000	1.34485000000000
354.320000000000	1.37258000000000
374.546000000000	1.40665000000000
400.657000000000	1.43565000000000
426.895000000000	1.46525000000000
454.850000000000	1.49547000000000
484.636000000000	1.52631000000000
516.373000000000	1.55778000000000
548.023000000000	1.60957000000000
586.217000000000	1.62269000000000
627.085000000000	1.65614000000000
665.494000000000	1.66965000000000
709.074000000000	1.70408000000000
755.519000000000	1.75354000000000
